round,loss,train_acc
1,0.0132302,99.7623
2,0.0119498,99.9156
3,0.0107586,99.9847
4,0.0100796,100
5,0.0146124,99.9872
6,0.0143567,99.9744
7,0.014124,99.9233
8,0.014034,99.9105
9,0.0142671,99.8594
10,0.0139437,99.8978
11,0.0140869,99.8594
12,0.0144952,99.8594
13,0.0143928,99.885
14,0.0147189,99.8211
15,0.0141025,99.8594
16,0.0140984,99.8211
17,0.0145282,99.7955
18,0.0143358,99.8338
19,0.0143471,99.7955
20,0.0146736,99.7955
21,0.0146263,99.7827
22,0.0145956,99.7699
23,0.0144286,99.7955
24,0.0148469,99.7827
25,0.0146906,99.7699
26,0.0142157,99.7827
27,0.0145098,99.7444
28,0.0151293,99.7444
29,0.0146617,99.7827
30,0.0149582,99.7699
31,0.0145017,99.7572
32,0.0149351,99.7699
33,0.0148647,99.7699
34,0.0150174,99.706
35,0.0145612,99.7188
36,0.0149707,99.7444
37,0.0147852,99.7572
38,0.0147919,99.7444
39,0.0149878,99.7316
40,0.0150657,99.7444
41,0.0153399,99.7699
42,0.0153245,99.7316
43,0.0146872,99.7572
44,0.0152531,99.7572
45,0.0150104,99.7572
46,0.0150757,99.7444
47,0.0155947,99.706
48,0.0148138,99.7827
49,0.0153643,99.7188
50,0.0149557,99.7572
51,0.0151805,99.7188
52,0.0149469,99.7444
53,0.0156924,99.706
