round,loss,train_acc
1,0.0266861,99.4984
2,0.0244129,99.6552
3,0.0221922,99.906
4,0.021502,99.8746
5,0.032309,99.7649
6,0.0317529,99.8694
7,0.0312953,99.8171
8,0.0305378,99.8694
9,0.0304179,99.8433
10,0.0299057,99.8955
11,0.0313527,99.7126
12,0.0303204,99.7649
13,0.0295476,99.8433
14,0.0298405,99.8433
15,0.0303602,99.6865
16,0.0294187,99.8433
17,0.0302455,99.791
18,0.0306245,99.7649
19,0.0310628,99.582
20,0.0295483,99.8433
21,0.0299782,99.791
22,0.0308392,99.6343
23,0.0306695,99.6865
24,0.030479,99.6865
25,0.029532,99.7388
26,0.0297936,99.6865
27,0.0302016,99.6865
28,0.0301438,99.6343
29,0.0302948,99.6081
30,0.0313208,99.6343
31,0.0293594,99.6604
32,0.0294792,99.6604
33,0.0282186,99.7126
34,0.0296096,99.6865
35,0.0291354,99.6604
36,0.0287851,99.7388
37,0.0301373,99.7126
38,0.0289697,99.7388
39,0.0298958,99.6604
40,0.0305938,99.7126
41,0.03003,99.582
42,0.0299391,99.6081
43,0.0299553,99.6865
44,0.0292464,99.6343
45,0.0301245,99.5559
46,0.0304875,99.6081
47,0.0299536,99.6081
48,0.0297065,99.6604
49,0.0289514,99.6604
50,0.0296262,99.6343
