round,loss,train_acc
1,0.12782,96.395
2,0.122089,96.7555
3,0.118396,96.9593
4,0.115485,97.3197
5,0.143416,96.6823
6,0.140569,96.7607
7,0.136618,96.9697
8,0.133554,96.9174
9,0.132569,96.8913
10,0.129468,97.2048
11,0.127776,97.0481
12,0.126256,97.1003
13,0.12302,97.1003
14,0.124108,97.0742
15,0.120965,97.2048
16,0.120084,97.2309
17,0.118284,97.4138
18,0.117293,97.3354
19,0.116517,97.3615
20,0.114491,97.4922
21,0.113851,97.5444
22,0.114161,97.4399
23,0.112686,97.8056
24,0.112354,97.3877
25,0.112151,97.4138
26,0.110117,97.5705
27,0.111601,97.5444
28,0.108501,97.7273
29,0.109231,97.5967
30,0.10913,97.5705
31,0.108508,97.4138
32,0.106907,97.466
33,0.106698,97.5183
34,0.105563,97.7273
35,0.104925,97.7011
36,0.106065,97.7534
37,0.106681,97.5444
38,0.104158,97.5705
39,0.104287,97.8056
40,0.103731,97.7273
41,0.102543,97.8318
42,0.102819,97.884
43,0.102651,97.7795
44,0.101166,97.8579
45,0.102123,97.6228
46,0.101477,97.8579
47,0.0996716,97.8056
48,0.100421,97.7795
49,0.100148,97.9624
50,0.0992884,97.8318
