round,loss,train_acc
1,0.0236787,99.8433
2,0.0237046,99.7806
3,0.0234883,99.7962
4,0.0232548,99.7179
5,0.0349121,99.5559
6,0.0335514,99.6081
7,0.0342686,99.582
8,0.0330737,99.6343
9,0.0324509,99.6865
10,0.0322282,99.582
11,0.0328781,99.4514
12,0.0316452,99.6081
13,0.031558,99.6865
14,0.0330442,99.5037
15,0.0333038,99.5559
16,0.0333037,99.5037
17,0.0317202,99.6081
18,0.0318235,99.582
19,0.0322712,99.6081
20,0.0315505,99.582
21,0.0315059,99.5298
22,0.0317492,99.6081
23,0.0312515,99.6343
24,0.0313677,99.6343
25,0.0327572,99.4775
26,0.0311663,99.6343
27,0.0322193,99.5559
28,0.0315767,99.5037
29,0.0308963,99.6604
30,0.0310288,99.5559
31,0.0318638,99.5298
32,0.0316431,99.5298
33,0.0312738,99.5298
34,0.0308617,99.5298
35,0.0322067,99.5298
36,0.0317862,99.5559
37,0.0313969,99.4253
38,0.032504,99.5298
39,0.0308816,99.582
40,0.0298308,99.5559
41,0.0307679,99.6604
42,0.0318313,99.4253
43,0.0319642,99.5298
44,0.0313966,99.5298
45,0.0315607,99.582
46,0.0309705,99.5298
47,0.0314789,99.4775
48,0.0316146,99.5559
49,0.031838,99.582
50,0.031492,99.582
