round,loss,train_acc
1,0.0260566,99.5455
2,0.0239223,99.7962
3,0.0224258,99.9216
4,0.0214725,99.9843
5,0.03354,99.791
6,0.0313547,99.9216
7,0.0316892,99.8171
8,0.0317191,99.7126
9,0.0306553,99.8694
10,0.0310567,99.8171
11,0.031148,99.7649
12,0.0309466,99.791
13,0.0309679,99.7649
14,0.0307977,99.6865
15,0.0317748,99.7388
16,0.031118,99.7126
17,0.0321416,99.6081
18,0.0329713,99.582
19,0.0323522,99.5298
20,0.0306726,99.6865
21,0.0309898,99.7388
22,0.0323256,99.582
23,0.0307458,99.6343
24,0.0310491,99.6604
25,0.0313336,99.6343
26,0.0306426,99.6865
27,0.0306079,99.6343
28,0.0318339,99.5559
29,0.0313483,99.6343
30,0.0314845,99.4775
31,0.0326164,99.582
32,0.0328073,99.4514
33,0.0317845,99.4514
34,0.0327273,99.582
35,0.031658,99.6343
36,0.0322752,99.5037
37,0.0331738,99.4775
38,0.0335275,99.3469
39,0.0327417,99.5037
40,0.0323078,99.4514
41,0.032636,99.4775
42,0.0326604,99.4775
43,0.0322119,99.4253
44,0.0329849,99.4775
45,0.0333179,99.4514
46,0.0326154,99.2947
47,0.0333424,99.3469
48,0.0326727,99.4514
49,0.0340418,99.3469
50,0.0334774,99.3469
