round,loss,train_acc
1,0.0345639,99.5141
2,0.0323791,99.7649
3,0.0312953,99.7806
4,0.0301635,99.7492
5,0.0465605,99.6343
6,0.0455968,99.582
7,0.0447871,99.582
8,0.0450867,99.6081
9,0.0444423,99.6081
10,0.0430899,99.5559
11,0.0429537,99.5298
12,0.0425824,99.582
13,0.0422407,99.6604
14,0.0426951,99.5298
15,0.0411161,99.6343
16,0.0413897,99.6604
17,0.0409139,99.5298
18,0.0414733,99.6343
19,0.0414521,99.5298
20,0.0398341,99.6865
21,0.0394106,99.6604
22,0.0393011,99.8694
23,0.0406269,99.5298
24,0.0404645,99.5559
25,0.0399062,99.6604
26,0.0404362,99.7126
27,0.0397901,99.6081
28,0.0398923,99.5037
29,0.0405775,99.5037
30,0.0399673,99.5559
31,0.0395815,99.6604
32,0.0400972,99.5298
33,0.0391228,99.7126
34,0.0385975,99.6343
35,0.0381569,99.6604
36,0.0384991,99.6343
37,0.0389442,99.6604
38,0.0383372,99.6865
39,0.0387669,99.6865
40,0.0391908,99.6343
41,0.0385554,99.5559
42,0.0388799,99.4775
43,0.0381847,99.582
44,0.0384537,99.5037
45,0.0375844,99.6343
46,0.0389378,99.3992
47,0.0379413,99.582
48,0.0383803,99.6343
49,0.0383756,99.4514
50,0.0377035,99.6604
