round,loss,train_acc
1,0.0337516,99.5298
2,0.03143,99.6708
3,0.030143,99.7335
4,0.030095,99.7022
5,0.043993,99.6604
6,0.0434907,99.6343
7,0.0426337,99.7126
8,0.0431515,99.6081
9,0.0418383,99.5298
10,0.0423298,99.6343
11,0.0417654,99.6604
12,0.0412702,99.7388
13,0.0400712,99.7388
14,0.041198,99.582
15,0.0403482,99.7126
16,0.0404162,99.6343
17,0.0401622,99.6865
18,0.0401299,99.5037
19,0.0386552,99.7126
20,0.0401079,99.582
21,0.0396373,99.5037
22,0.0388211,99.6343
23,0.0392683,99.5298
24,0.0398714,99.5559
25,0.0390184,99.6343
26,0.0388108,99.6343
27,0.039265,99.6343
28,0.0391588,99.6604
29,0.0384564,99.6343
30,0.0387047,99.582
31,0.0390519,99.5298
32,0.0389677,99.5559
33,0.0381428,99.4775
34,0.0392727,99.5298
35,0.0384981,99.5037
36,0.0394236,99.5037
37,0.0392285,99.582
38,0.0391523,99.3992
39,0.0386859,99.582
40,0.0401033,99.4514
41,0.0378208,99.582
42,0.0379496,99.6081
43,0.0394323,99.373
44,0.0378419,99.5298
45,0.0380879,99.5559
46,0.0384213,99.3992
47,0.0378688,99.4775
48,0.0385541,99.5037
49,0.0386006,99.6081
50,0.0381007,99.4514
