round,loss,train_acc
1,0.0265125,99.4984
2,0.0247183,99.8903
3,0.0228722,99.906
4,0.0223467,99.8746
5,0.0334792,99.8171
6,0.032286,99.8694
7,0.0322221,99.8955
8,0.0319059,99.8694
9,0.0319604,99.7649
10,0.0313302,99.8171
11,0.0309159,99.791
12,0.032653,99.7649
13,0.0317082,99.7388
14,0.0323378,99.7126
15,0.0331135,99.6343
16,0.0333364,99.582
17,0.0330871,99.6604
18,0.0334732,99.5298
19,0.0322888,99.582
20,0.0324563,99.6604
21,0.0324943,99.6081
22,0.0320968,99.7126
23,0.0340897,99.5559
24,0.0331401,99.4253
25,0.0337906,99.5037
26,0.0343976,99.5037
27,0.0337228,99.5298
28,0.0348098,99.4514
29,0.0329168,99.5298
30,0.0328279,99.6343
31,0.0338174,99.6343
32,0.0343744,99.5559
33,0.0340935,99.4253
34,0.0335866,99.4514
35,0.034543,99.5037
36,0.0345223,99.5037
37,0.0335987,99.6081
38,0.0347392,99.4253
39,0.0342169,99.6081
40,0.0351368,99.5298
41,0.0341396,99.5037
42,0.0350529,99.5298
43,0.0345476,99.5037
44,0.0350336,99.5298
45,0.03488,99.4775
46,0.0354221,99.4253
47,0.0352146,99.3992
48,0.0346576,99.582
49,0.0357379,99.2685
50,0.0356291,99.4253
