round,loss,train_acc
1,0.0239413,99.5141
2,0.0213771,99.5925
3,0.0207388,99.7335
4,0.0192116,99.8589
5,0.029478,99.6604
6,0.0296218,99.6081
7,0.0284613,99.7649
8,0.0276667,99.7388
9,0.0273097,99.8694
10,0.0268741,99.791
11,0.0261671,99.8433
12,0.0261437,99.7649
13,0.0278384,99.7649
14,0.0266743,99.791
15,0.0259908,99.8433
16,0.0265069,99.6604
17,0.0267386,99.791
18,0.0266397,99.7126
19,0.0264536,99.7388
20,0.0266625,99.7126
21,0.0266463,99.7388
22,0.0266565,99.791
23,0.026934,99.6865
24,0.0270551,99.6865
25,0.0272846,99.6081
26,0.0260717,99.7388
27,0.0283495,99.6343
28,0.0269834,99.6604
29,0.0269523,99.6865
30,0.0265376,99.7388
31,0.027197,99.582
32,0.026631,99.7388
33,0.0273036,99.6604
34,0.0269908,99.6081
35,0.0263891,99.7388
36,0.0276445,99.582
37,0.0281261,99.6081
38,0.026862,99.6865
39,0.0270334,99.6081
40,0.0268931,99.7126
41,0.0275836,99.6081
42,0.0272965,99.5559
43,0.0273348,99.6343
