round,loss,train_acc
1,0.0246514,99.6395
2,0.0240507,99.6708
3,0.0237026,99.6238
4,0.0233966,99.6081
5,0.0350521,99.4253
6,0.0339055,99.3992
7,0.0343029,99.5559
8,0.0331496,99.5559
9,0.0326592,99.582
10,0.0323965,99.4514
11,0.0331645,99.3992
12,0.0318604,99.5559
13,0.0318334,99.6343
14,0.0332274,99.5298
15,0.0335922,99.5298
16,0.033463,99.4775
17,0.0318492,99.6604
18,0.0321276,99.6081
19,0.0322994,99.6081
20,0.0317708,99.6081
21,0.0317836,99.5559
22,0.0321234,99.5037
23,0.0314971,99.7126
24,0.0314596,99.6343
25,0.0329032,99.4775
26,0.0313088,99.6081
27,0.0323078,99.6081
28,0.0318217,99.4775
29,0.0310258,99.6081
30,0.0312322,99.5037
31,0.0322534,99.4775
32,0.0315876,99.5559
33,0.0313416,99.582
34,0.031027,99.5298
35,0.0323224,99.5298
36,0.0318953,99.5037
37,0.0315176,99.4253
38,0.0326901,99.5037
39,0.030982,99.6081
40,0.0300123,99.582
41,0.0308151,99.582
42,0.0319062,99.4253
43,0.0319684,99.5298
