round,loss,train_acc
1,0.0261106,99.5141
2,0.0249615,99.5611
3,0.0240898,99.6395
4,0.0231119,99.7179
5,0.0332596,99.7388
6,0.0322374,99.8171
7,0.032435,99.7649
8,0.0310196,99.791
9,0.0296983,99.9216
10,0.0301875,99.7649
11,0.0290598,99.791
12,0.0288713,99.8171
13,0.0279805,99.8694
14,0.0281333,99.8694
15,0.0286052,99.7649
16,0.0288035,99.6604
17,0.0277415,99.8171
18,0.0281171,99.8433
19,0.0271642,99.791
20,0.0279912,99.791
21,0.0284999,99.7126
22,0.0272737,99.8433
23,0.0292082,99.6081
24,0.0273862,99.7126
25,0.0276233,99.7388
26,0.0282323,99.6865
27,0.0281954,99.6343
28,0.0277077,99.7388
29,0.0278464,99.7126
30,0.0274737,99.6604
31,0.0283113,99.582
32,0.0272635,99.7126
33,0.0275145,99.7126
34,0.0276913,99.7126
35,0.0287042,99.6343
36,0.0277191,99.7388
37,0.027382,99.7649
38,0.0280314,99.6604
39,0.0285325,99.6865
40,0.0285469,99.6081
41,0.0272751,99.7126
42,0.0279108,99.6343
43,0.0288195,99.582
