round,loss,train_acc
1,0.132692,96.442
2,0.126743,96.7555
3,0.123653,96.7868
4,0.119751,96.8495
5,0.144103,96.7607
6,0.140809,96.3689
7,0.139182,96.6301
8,0.135573,96.7085
9,0.133495,96.5517
10,0.134655,96.6823
11,0.131767,96.5517
12,0.129934,96.4995
13,0.129217,96.9174
14,0.128524,96.8652
15,0.126481,96.6562
16,0.126362,96.9174
17,0.125523,96.7346
18,0.123812,96.5517
19,0.123312,96.7868
20,0.122478,96.7607
21,0.120864,96.8913
22,0.12155,96.9436
23,0.121682,96.5517
24,0.11929,96.9697
25,0.120055,96.6823
26,0.11823,96.8652
27,0.118665,96.8913
28,0.117939,97.0219
29,0.117241,96.8913
30,0.117022,96.6301
31,0.116053,96.813
32,0.116492,96.813
33,0.116132,96.7346
34,0.115385,96.9436
35,0.114536,97.0742
36,0.114122,96.7346
37,0.114274,96.8913
38,0.114124,96.7346
39,0.113283,96.813
40,0.113965,96.8391
41,0.113219,96.9958
42,0.112782,96.7868
43,0.112387,96.813
44,0.112017,97.0219
45,0.111422,96.9174
46,0.112631,96.7085
47,0.112034,96.813
48,0.111173,96.9174
49,0.111044,96.9174
50,0.109959,96.8913
