round,loss,train_acc
1,0.0353262,99.5298
2,0.0333105,99.6552
3,0.0319843,99.7335
4,0.0308779,99.7022
5,0.0474461,99.5298
6,0.0458814,99.6081
7,0.0455775,99.582
8,0.0453262,99.6081
9,0.0446702,99.4775
10,0.0433137,99.582
11,0.0433401,99.5559
12,0.0427964,99.6604
13,0.0423143,99.6343
14,0.0429531,99.5037
15,0.0412118,99.7126
16,0.0415206,99.6865
17,0.0412247,99.582
18,0.0415851,99.582
19,0.0416683,99.5037
20,0.0397517,99.7126
21,0.0394927,99.7388
22,0.0395121,99.791
23,0.0407629,99.5037
24,0.0405938,99.5559
25,0.0400141,99.6081
26,0.040512,99.6343
27,0.0400203,99.5298
28,0.0398736,99.5298
29,0.0406692,99.5298
30,0.0399608,99.4775
31,0.0397084,99.6865
32,0.0401288,99.5037
33,0.0391475,99.6343
34,0.0386765,99.6081
35,0.0382695,99.6081
36,0.0386312,99.6343
37,0.039002,99.582
38,0.0384102,99.7126
39,0.0388688,99.6081
40,0.0391266,99.6343
41,0.0385571,99.5559
42,0.0388191,99.582
43,0.0381809,99.4514
44,0.0384819,99.4253
45,0.0376673,99.6343
46,0.0389637,99.373
47,0.0380521,99.6343
48,0.0384139,99.5559
49,0.0384094,99.5559
50,0.0377861,99.6604
