round,loss,train_acc
1,0.130345,96.2696
2,0.123083,96.5831
3,0.119072,96.8966
4,0.115739,97.1787
5,0.143726,96.5779
6,0.140785,96.8391
7,0.136286,97.1003
8,0.133487,96.9174
9,0.132499,97.0219
10,0.12968,97.0742
11,0.127526,97.0742
12,0.126146,97.0219
13,0.122738,97.0742
14,0.1238,96.9958
15,0.120642,97.2309
16,0.119949,97.2048
17,0.118031,97.4138
18,0.117223,97.2832
19,0.116526,97.4138
20,0.114468,97.257
21,0.113753,97.3877
22,0.113971,97.4922
23,0.112537,97.5967
24,0.112109,97.3877
25,0.112051,97.3093
26,0.110034,97.6228
27,0.111561,97.3615
28,0.108531,97.5705
29,0.109252,97.5183
30,0.108986,97.4399
31,0.108515,97.5183
32,0.106633,97.3615
33,0.106379,97.4138
34,0.105424,97.7011
35,0.10478,97.6489
36,0.105902,97.5967
37,0.106545,97.4399
38,0.104183,97.4399
39,0.104266,97.7011
40,0.103652,97.6489
41,0.102517,97.8318
42,0.102756,97.8318
43,0.102576,97.7273
44,0.101149,97.7795
45,0.102093,97.5183
46,0.101502,97.7273
47,0.0996813,97.675
48,0.100398,97.7534
49,0.100196,97.9363
50,0.0993424,97.8056
