round,loss,train_acc
1,0.0577168,98.9028
2,0.0523107,99.2633
3,0.0487485,99.4671
4,0.0455203,99.5298
5,0.0603893,99.6343
6,0.0578515,99.4775
7,0.0542829,99.5559
8,0.0525915,99.5037
9,0.0502353,99.6604
10,0.0494004,99.6081
11,0.0491841,99.4775
12,0.0469575,99.6343
13,0.0460531,99.5298
14,0.0449827,99.6343
15,0.0437677,99.7388
16,0.044006,99.5559
17,0.04267,99.6081
18,0.0428188,99.5037
19,0.0421842,99.582
20,0.042691,99.4514
21,0.0411616,99.6604
22,0.040464,99.582
23,0.0406485,99.582
24,0.0397981,99.6604
25,0.0394908,99.582
26,0.0393321,99.6081
27,0.0388763,99.6604
28,0.0388909,99.6081
29,0.0383636,99.582
30,0.0387003,99.5559
31,0.0384238,99.5298
32,0.0374583,99.6604
33,0.0384603,99.4775
34,0.0375886,99.4514
35,0.0373089,99.5298
36,0.0369124,99.6343
37,0.0375907,99.5298
38,0.0377459,99.582
39,0.0361919,99.582
40,0.0366626,99.4775
41,0.0363159,99.6081
42,0.0359114,99.6081
43,0.0361315,99.4775
44,0.0358011,99.5037
45,0.0361627,99.6081
46,0.0350936,99.6081
47,0.035833,99.4514
48,0.0353306,99.582
49,0.0354486,99.5037
50,0.0354359,99.5559
