round,loss,train_acc
1,0.0592518,98.558
2,0.0562974,98.7618
3,0.0519508,98.9498
4,0.0491328,98.9969
5,0.0636862,98.8506
6,0.061611,98.8767
7,0.0598618,98.9812
8,0.0577298,98.9289
9,0.0557214,99.0334
10,0.0552448,99.0857
11,0.0528001,99.2163
12,0.0528389,99.1118
13,0.0519703,99.2947
14,0.0507949,99.3992
15,0.0497319,99.2424
16,0.0491456,99.373
17,0.048537,99.2947
18,0.047837,99.2947
19,0.0480091,99.3208
20,0.0468361,99.4775
21,0.0475267,99.2685
22,0.0458779,99.4514
23,0.0466592,99.3208
24,0.0446771,99.3992
25,0.0462683,99.2947
26,0.0448174,99.3992
27,0.0456568,99.373
28,0.044279,99.2947
29,0.0445118,99.3469
30,0.0452039,99.3208
31,0.0448258,99.2685
32,0.0436438,99.3208
33,0.0435731,99.3208
34,0.0434786,99.3208
35,0.0435413,99.3208
36,0.0443253,99.1641
37,0.0432045,99.2685
38,0.0431785,99.2685
39,0.0432428,99.2424
40,0.0428121,99.2424
41,0.042495,99.3208
42,0.0429784,99.2685
43,0.0425616,99.2685
44,0.0425592,99.2163
45,0.0428137,99.1379
46,0.0428549,99.3208
47,0.0418824,99.2163
48,0.0419273,99.1379
49,0.0418921,99.2685
50,0.0418568,99.2163
