round,loss,train_acc
1,0.0322267,99.4984
2,0.0297511,99.6552
3,0.0277904,99.7335
4,0.0273336,99.8276
5,0.0410085,99.6343
6,0.0400507,99.6343
7,0.0386363,99.7388
8,0.0386471,99.6865
9,0.0387483,99.582
10,0.0382089,99.6081
11,0.0370209,99.7649
12,0.0369941,99.6081
13,0.0372485,99.582
14,0.0360537,99.7649
15,0.0360457,99.6343
16,0.035864,99.6604
17,0.0363166,99.7126
18,0.0358524,99.6604
19,0.0355135,99.6865
20,0.035459,99.6604
21,0.0349898,99.6343
22,0.0359842,99.6604
23,0.0351982,99.6081
24,0.034122,99.8171
25,0.0345194,99.7388
26,0.034621,99.6343
27,0.0346886,99.6604
28,0.0341313,99.6604
29,0.0345494,99.6081
30,0.0338308,99.7388
31,0.0345221,99.5559
32,0.0338674,99.582
33,0.0351697,99.582
34,0.0349149,99.6081
35,0.0337128,99.6604
36,0.0350031,99.582
37,0.0342504,99.4775
38,0.0341454,99.7126
39,0.0335164,99.7126
40,0.0331265,99.7388
41,0.0341323,99.6343
42,0.0332251,99.7388
43,0.0342468,99.5298
44,0.0333647,99.5559
45,0.0338512,99.7649
46,0.0334862,99.6865
47,0.0336122,99.582
48,0.0336562,99.4775
49,0.033759,99.6604
50,0.0328862,99.582
