round,loss,train_acc
1,0.0235686,99.5141
2,0.0210957,99.6081
3,0.0197955,99.7492
4,0.019653,99.7806
5,0.0299579,99.7126
6,0.0286496,99.7126
7,0.0279883,99.7388
8,0.0287463,99.6865
9,0.0279744,99.791
10,0.0279113,99.7649
11,0.026463,99.8171
12,0.027975,99.7649
13,0.0278869,99.6865
14,0.027338,99.7126
15,0.0261401,99.8955
16,0.0269309,99.8433
17,0.0264312,99.8433
18,0.0277032,99.6865
19,0.0284101,99.582
20,0.025822,99.8694
21,0.0274314,99.7388
22,0.0264424,99.8171
23,0.0262129,99.8171
24,0.0273402,99.7388
25,0.0273017,99.7649
26,0.0270566,99.8433
27,0.028179,99.6604
28,0.0270607,99.7649
29,0.0273744,99.7126
30,0.027317,99.7649
31,0.0266108,99.8433
32,0.0269212,99.8171
33,0.0273188,99.7126
34,0.0268985,99.7388
35,0.0272497,99.8433
36,0.0260185,99.8433
37,0.0270914,99.6343
38,0.0275916,99.7126
39,0.0271073,99.7126
40,0.0282617,99.6343
41,0.0276965,99.7649
42,0.0288051,99.6865
43,0.0278635,99.6081
