round,loss,train_acc
1,0.0246378,99.6865
2,0.0237556,99.7806
3,0.0238215,99.5925
4,0.0227894,99.7492
5,0.0333859,99.7388
6,0.0332145,99.6081
7,0.0332005,99.6343
8,0.0328589,99.6604
9,0.0329696,99.5298
10,0.0320594,99.6343
11,0.0304563,99.7388
12,0.0300335,99.7388
13,0.0304162,99.7126
14,0.0311728,99.6604
15,0.0304521,99.6865
16,0.0306614,99.6343
17,0.0303471,99.6865
18,0.030085,99.7649
19,0.0295912,99.6604
20,0.0295606,99.7126
21,0.0281811,99.791
22,0.0297773,99.7126
23,0.0294862,99.582
24,0.0293396,99.6604
25,0.0285886,99.7126
26,0.0297982,99.5037
27,0.0283569,99.7126
28,0.0286881,99.6604
29,0.0289821,99.7126
30,0.0290551,99.6604
31,0.0294186,99.7126
32,0.0290031,99.582
33,0.028009,99.6343
34,0.0302278,99.4775
35,0.0288614,99.6604
36,0.0283556,99.6343
37,0.0286999,99.7126
38,0.0287246,99.6343
39,0.0303521,99.4775
40,0.0284795,99.7388
41,0.0291367,99.6343
42,0.0292147,99.6081
43,0.0282954,99.6604
