round,loss,train_acc
1,0.0803843,97.884
2,0.0741385,98.4953
3,0.0691462,98.4953
4,0.0657467,98.6364
5,0.0805724,98.4326
6,0.0765706,98.511
7,0.0749943,98.5632
8,0.073142,98.5893
9,0.0715852,98.6155
10,0.0701109,98.5632
11,0.0689121,98.5893
12,0.0682964,98.4326
13,0.0665813,98.5893
14,0.0655858,98.6677
15,0.0654512,98.5893
16,0.0649274,98.5893
17,0.0642969,98.6416
18,0.0639427,98.6677
19,0.0625883,98.72
20,0.0625439,98.5893
21,0.0620578,98.6938
22,0.061882,98.5893
23,0.0616671,98.6938
24,0.0611543,98.6155
25,0.061317,98.6677
26,0.0603376,98.72
27,0.0602885,98.6155
28,0.0591901,98.6677
29,0.0593674,98.7461
30,0.0594289,98.6938
31,0.0591526,98.6677
32,0.0593255,98.6155
33,0.0595727,98.5371
34,0.0589188,98.6155
35,0.0588269,98.6416
36,0.0577551,98.7461
37,0.0583885,98.5893
38,0.0579714,98.6938
39,0.0580689,98.6938
40,0.0571171,98.6938
41,0.056519,98.6155
42,0.0573222,98.72
43,0.0570695,98.7461
