round,loss,train_acc
1,0.0255529,99.5455
2,0.0221821,99.9216
3,0.0203014,99.9843
4,0.0188149,99.9843
5,0.0278879,99.9478
6,0.0262856,100
7,0.0252284,99.9739
8,0.0253518,99.8955
9,0.0246058,99.9216
10,0.0251844,99.791
11,0.0251218,99.8171
12,0.0249258,99.8171
13,0.0245937,99.791
14,0.0243767,99.7388
15,0.0245611,99.7126
16,0.0243431,99.7388
17,0.0238986,99.7388
18,0.0249482,99.7126
19,0.0248673,99.6604
20,0.02458,99.6343
21,0.0247645,99.6081
22,0.0249789,99.6081
23,0.0249749,99.6343
24,0.024891,99.6865
25,0.0261471,99.5559
26,0.024539,99.6604
27,0.0251195,99.5559
28,0.0248166,99.6081
29,0.0258773,99.5559
30,0.0249823,99.6604
31,0.0257401,99.582
32,0.0253751,99.6343
33,0.0256329,99.6343
34,0.025787,99.6343
35,0.0258063,99.582
36,0.0248125,99.6343
37,0.025008,99.582
38,0.0255708,99.5559
39,0.024859,99.6343
40,0.02613,99.582
41,0.0255929,99.6865
42,0.0250631,99.6081
43,0.0263876,99.5559
