round,loss,train_acc
1,0.0290106,99.4984
2,0.026608,99.8276
3,0.0247308,99.8903
4,0.0229199,99.9373
5,0.0345631,99.8955
6,0.0337661,99.8694
7,0.0322482,99.8433
8,0.0312071,99.9739
9,0.0311795,99.8433
10,0.0308839,99.8955
11,0.0310791,99.8433
12,0.0309168,99.8171
13,0.0302187,99.8694
14,0.0306582,99.7649
15,0.0300257,99.8171
16,0.0303099,99.7126
17,0.0302611,99.7126
18,0.0298703,99.7649
19,0.0291038,99.7388
20,0.0300193,99.7388
21,0.0302297,99.8171
22,0.0298687,99.791
23,0.029812,99.6604
24,0.0292143,99.7649
25,0.0300226,99.6865
26,0.0302743,99.6343
27,0.0292728,99.7388
28,0.0297902,99.6343
29,0.0295633,99.6604
30,0.0301007,99.6343
31,0.0292523,99.6343
32,0.0293474,99.7649
33,0.0290248,99.6343
34,0.0283781,99.7126
35,0.0295864,99.7126
36,0.0294902,99.7126
37,0.0289896,99.7126
38,0.0296946,99.582
39,0.0290817,99.6081
40,0.0285181,99.7126
41,0.030055,99.582
42,0.0288459,99.6604
43,0.0296814,99.5559
