round,loss,train_acc
1,0.0313037,99.5141
2,0.0292948,99.6865
3,0.0274268,99.7022
4,0.0273009,99.8119
5,0.040751,99.6081
6,0.0398613,99.6343
7,0.0384692,99.7388
8,0.0385421,99.6343
9,0.038598,99.5298
10,0.0382328,99.5559
11,0.0372035,99.7388
12,0.0369672,99.6865
13,0.0372559,99.5298
14,0.0359153,99.791
15,0.0361041,99.6343
16,0.0359735,99.6865
17,0.0364344,99.6865
18,0.0358249,99.7126
19,0.0355583,99.6604
20,0.0354341,99.5298
21,0.0351736,99.582
22,0.036034,99.6604
23,0.035415,99.582
24,0.0341744,99.8171
25,0.0346402,99.6604
26,0.0346455,99.6865
27,0.0347916,99.6604
28,0.0342133,99.6081
29,0.0346179,99.6604
30,0.0340297,99.7388
31,0.0345348,99.582
32,0.0340028,99.6343
33,0.0352744,99.6081
34,0.0351922,99.582
35,0.0338646,99.6865
36,0.0351983,99.582
37,0.034227,99.582
38,0.0342645,99.7388
39,0.0335216,99.7388
40,0.0331953,99.7649
41,0.0340974,99.6604
42,0.0333374,99.7126
43,0.0344631,99.5559
