round,loss,train_acc
1,0.0257846,99.5611
2,0.0253657,99.5611
3,0.0238953,99.6395
4,0.023154,99.7179
5,0.0349072,99.6081
6,0.0340985,99.7388
7,0.0327844,99.8171
8,0.0313253,99.7649
9,0.0308138,99.8171
10,0.0311161,99.791
11,0.0309393,99.7649
12,0.0301631,99.7649
13,0.0299922,99.7649
14,0.0298221,99.7649
15,0.0305833,99.791
16,0.0300969,99.7126
17,0.0299327,99.6343
18,0.0296083,99.6343
19,0.0298297,99.7126
20,0.0294264,99.8171
21,0.0293702,99.7126
22,0.030496,99.7126
23,0.0299133,99.6343
24,0.0298099,99.6865
25,0.0300476,99.582
26,0.0298279,99.6865
27,0.0295971,99.7388
28,0.0305907,99.5559
29,0.0320328,99.5559
30,0.02985,99.6865
31,0.0306528,99.6081
32,0.0294401,99.6081
33,0.0305792,99.5559
34,0.0303931,99.6081
35,0.0309716,99.582
36,0.0309675,99.6604
37,0.0302877,99.6343
38,0.0299062,99.6865
39,0.0301665,99.6865
40,0.030891,99.6865
41,0.0298901,99.6604
42,0.0307953,99.6604
43,0.0311192,99.5298
