round,loss,train_acc
1,0.0289858,99.5141
2,0.0260011,99.8119
3,0.0241098,99.9687
4,0.0222893,99.9373
5,0.0326514,99.9478
6,0.0307306,99.9739
7,0.03045,99.9478
8,0.0295228,99.9478
9,0.0301753,99.9216
10,0.0287451,99.9478
11,0.0282719,99.8694
12,0.0287607,99.8171
13,0.0274659,99.9216
14,0.0275559,99.8433
15,0.0282605,99.8694
16,0.0274263,99.8955
17,0.0277291,99.7649
18,0.0277351,99.791
19,0.0266232,99.8694
20,0.0263564,99.8694
21,0.0265956,99.8694
22,0.0261236,99.8955
23,0.0266992,99.7126
24,0.0263639,99.8171
25,0.0267405,99.7388
26,0.0265849,99.8171
27,0.0262907,99.8694
28,0.0258546,99.791
29,0.0261391,99.791
30,0.0260075,99.8171
31,0.025852,99.791
32,0.025926,99.7649
33,0.0253761,99.7649
34,0.0254273,99.7649
35,0.0255392,99.7388
36,0.0262363,99.7649
37,0.0249898,99.791
38,0.0249422,99.791
39,0.0253688,99.7649
40,0.0249371,99.791
41,0.0244563,99.7388
42,0.0251969,99.7388
43,0.0245512,99.8694
