round,loss,train_acc
1,0.0251998,99.5455
2,0.024186,99.6395
3,0.0224737,99.6708
4,0.0212919,99.8746
5,0.030842,99.791
6,0.0295101,99.8694
7,0.0283996,99.9478
8,0.028362,99.8955
9,0.0278752,99.8694
10,0.0267988,99.9478
11,0.0269157,99.8171
12,0.026252,99.9216
13,0.0260507,99.8955
14,0.0259483,99.791
15,0.0257613,99.8171
16,0.0256223,99.8955
17,0.0252468,99.8694
18,0.0251996,99.8694
19,0.0251151,99.8433
20,0.0252028,99.7388
21,0.0248033,99.8694
22,0.024395,99.8694
23,0.0251949,99.7649
24,0.0249894,99.8433
25,0.0248042,99.8171
26,0.0248902,99.8955
27,0.0243118,99.791
28,0.0249812,99.8694
29,0.0246389,99.7388
30,0.0241817,99.8433
31,0.0238415,99.8433
32,0.0231335,99.8955
33,0.023963,99.8171
34,0.0245365,99.7388
35,0.0239394,99.7126
36,0.0236984,99.8433
37,0.0237267,99.8433
38,0.0240831,99.791
39,0.0239032,99.7126
40,0.023388,99.8694
41,0.0243434,99.8171
42,0.0237114,99.8694
43,0.0238547,99.7126
