round,loss,train_acc
1,0.0829767,97.431
2,0.0783936,97.569
3,0.0746365,97.8374
4,0.0730951,97.9371
5,0.0852277,97.661
6,0.0844761,97.84
7,0.0823744,97.8144
8,0.0810518,97.8655
9,0.0804178,97.8528
10,0.0777725,98.0189
11,0.0781029,97.955
12,0.0771264,97.9167
13,0.0767609,97.9167
14,0.0759862,98.0956
15,0.0756861,98.0061
16,0.074397,97.9806
17,0.075224,98.0061
18,0.0738123,98.0828
19,0.0730557,98.1595
20,0.0729497,98.1212
21,0.0724052,98.1212
22,0.0722694,98.0317
23,0.072281,98.1467
24,0.0717091,98.0956
25,0.0714189,98.1979
26,0.071072,98.1723
27,0.070054,98.1339
28,0.0707651,98.2234
29,0.0698142,98.1723
30,0.0702363,98.1212
31,0.0710541,98.2106
32,0.0700376,98.1212
33,0.0693418,98.1595
34,0.068555,98.07
35,0.0683345,98.2106
36,0.0683244,98.2745
37,0.0677869,98.1723
38,0.0676369,98.1979
39,0.0675819,98.1851
40,0.0674837,98.249
41,0.067701,98.2618
42,0.0676078,98.0828
43,0.0673025,98.1723
44,0.0663088,98.2873
45,0.0664876,98.1979
46,0.0669274,98.1467
47,0.0664604,98.2362
48,0.0665922,98.2362
49,0.0660354,98.3257
50,0.066286,98.2234
51,0.065434,98.3384
52,0.0656249,98.1084
53,0.0649271,98.2618
