round,loss,train_acc
1,0.0128625,99.7776
2,0.0115842,99.931
3,0.010344,99.9923
4,0.00981238,99.9923
5,0.0143574,99.9744
6,0.0139853,99.9744
7,0.0137884,99.9744
8,0.0135414,99.9617
9,0.0135991,99.9361
10,0.0133444,99.9489
11,0.0130526,99.9617
12,0.0130705,99.9361
13,0.0131613,99.9489
14,0.0125805,99.9361
15,0.0130349,99.9361
16,0.0130032,99.9361
17,0.0126022,99.9489
18,0.0126314,99.9489
19,0.0129034,99.9105
20,0.0128236,99.9105
21,0.0128721,99.9105
22,0.0128379,99.9105
23,0.0127613,99.9361
24,0.0126751,99.9233
25,0.0124912,99.9617
26,0.0123673,99.9489
27,0.0130063,99.9105
28,0.0124619,99.9617
29,0.0122841,99.9233
30,0.0128114,99.9233
31,0.0122415,99.9233
32,0.0126331,99.8978
33,0.0122268,99.9233
34,0.0120244,99.9617
35,0.0125292,99.8978
36,0.0118043,99.9489
37,0.0127325,99.8978
38,0.0121505,99.9233
39,0.0123404,99.9361
40,0.0124247,99.9233
41,0.0126174,99.8722
42,0.0123795,99.8722
43,0.0120975,99.885
44,0.01234,99.8594
45,0.0121658,99.8978
46,0.0120907,99.8978
47,0.0121275,99.9105
48,0.0124626,99.885
49,0.0119463,99.9489
50,0.0125636,99.8722
51,0.0123697,99.8978
52,0.0119969,99.9105
53,0.0121008,99.885
