round,loss,train_acc
1,0.0660012,98.5123
2,0.0619839,98.7117
3,0.0583414,98.842
4,0.0556387,98.911
5,0.0689744,98.8113
6,0.0666661,98.8369
7,0.0646544,98.8497
8,0.0626957,98.8369
9,0.06163,98.8625
10,0.0599286,98.9392
11,0.058526,98.888
12,0.0583991,98.8625
13,0.0570709,98.9136
14,0.0564717,98.8625
15,0.0551452,99.0031
16,0.0547159,98.9392
17,0.054083,98.9264
18,0.0534717,98.9392
19,0.053146,98.8497
20,0.0520391,99.0031
21,0.0523525,98.9519
22,0.0514753,99.0158
23,0.0514331,98.9775
24,0.0509552,98.9519
25,0.0508509,99.0286
26,0.0502159,99.0414
27,0.0498603,98.9519
28,0.049465,98.9775
29,0.0490363,98.9647
30,0.0489962,99.0286
31,0.0482351,98.9392
32,0.0484412,99.0286
33,0.0481815,99.0798
34,0.0478104,99.0031
35,0.0470656,99.0798
36,0.048258,98.9903
37,0.0475422,99.0031
38,0.0468702,99.0158
39,0.0469927,99.0925
40,0.0468682,99.0542
41,0.0466129,99.067
42,0.0464528,99.0158
43,0.0464789,99.0031
44,0.0464224,99.0542
45,0.0458866,99.1053
46,0.0458484,99.0542
47,0.0455076,99.0158
48,0.0447181,99.067
49,0.0452818,99.0542
50,0.0446269,99.0542
51,0.0448408,99.0286
52,0.044831,99.067
53,0.0450869,99.0798
