round,loss,train_acc
1,0.0141885,99.7699
2,0.0126363,99.931
3,0.0118182,99.9847
4,0.0117151,99.954
5,0.0170906,99.9617
6,0.0169521,99.9105
7,0.0163019,99.9105
8,0.0164237,99.8594
9,0.0158251,99.9489
10,0.016747,99.8722
11,0.0160722,99.8978
12,0.0166456,99.8338
13,0.015908,99.8722
14,0.016614,99.8722
15,0.0159228,99.885
16,0.0160572,99.8722
17,0.0167833,99.7827
18,0.0170601,99.7955
19,0.016658,99.8466
20,0.0166622,99.8083
21,0.0169206,99.8211
22,0.016598,99.8594
23,0.0164582,99.7955
24,0.0167469,99.8211
25,0.0166134,99.7827
26,0.0162838,99.8338
27,0.0166711,99.8338
28,0.0166329,99.8211
29,0.016763,99.8083
30,0.0164772,99.8338
31,0.0167903,99.7699
32,0.0172734,99.8211
33,0.0169141,99.7827
34,0.017221,99.7955
35,0.0168963,99.7827
36,0.0172892,99.8083
37,0.0169966,99.8083
38,0.017064,99.8211
39,0.0170927,99.8083
40,0.0169687,99.8083
41,0.0172234,99.8083
42,0.018021,99.7572
43,0.017593,99.8083
44,0.0176573,99.7316
45,0.0177702,99.7444
46,0.0175107,99.7699
47,0.0180389,99.7572
48,0.0172413,99.7827
49,0.0172066,99.8083
50,0.0170536,99.7827
51,0.0174075,99.8083
52,0.0173513,99.7572
53,0.0168735,99.706
