round,loss,train_acc
1,0.0317942,99.4018
2,0.0274215,99.7316
3,0.0248953,99.862
4,0.0232461,99.862
5,0.0307615,99.7827
6,0.0287528,99.8338
7,0.0280179,99.8338
8,0.026815,99.8083
9,0.0261099,99.8594
10,0.0256063,99.7827
11,0.0252707,99.8211
12,0.0248818,99.7188
13,0.0244378,99.7316
14,0.0239652,99.7188
15,0.0240258,99.7444
16,0.0234084,99.7827
17,0.0233182,99.706
18,0.0230774,99.6677
19,0.0231793,99.7188
20,0.0227082,99.7316
21,0.0231901,99.6677
22,0.0227696,99.6549
23,0.0229343,99.6549
24,0.0225983,99.6549
25,0.0222849,99.6805
26,0.0225188,99.7188
27,0.0216832,99.706
28,0.0220348,99.6549
29,0.0219193,99.6421
30,0.0214871,99.6421
31,0.0213162,99.6421
32,0.0218039,99.6421
33,0.0216634,99.6549
34,0.0219687,99.6549
35,0.0213877,99.6421
36,0.0214034,99.6805
37,0.0215546,99.6421
38,0.0214911,99.6677
39,0.0212902,99.6549
40,0.0208332,99.7188
41,0.020708,99.6549
42,0.0211744,99.6421
43,0.0211913,99.706
44,0.0207171,99.6677
45,0.02097,99.6805
46,0.0206146,99.6038
47,0.0204714,99.6933
48,0.020728,99.6933
49,0.0204841,99.6805
50,0.0208044,99.6677
51,0.020276,99.6677
52,0.0206095,99.6677
53,0.0203204,99.6038
