round,loss,train_acc
1,0.0125955,99.7623
2,0.01166,99.7699
3,0.0103348,99.8696
4,0.00985497,99.9463
5,0.0142314,99.9489
6,0.0135404,99.9744
7,0.0136398,99.9361
8,0.0133341,99.9489
9,0.012906,99.9489
10,0.0133313,99.8978
11,0.0130537,99.9489
12,0.0132786,99.9233
13,0.0123814,99.9617
14,0.0129823,99.8722
15,0.0126207,99.9361
16,0.0126673,99.9233
17,0.0126703,99.8978
18,0.0123336,99.9105
19,0.0123718,99.9233
20,0.0130474,99.8466
21,0.0124601,99.885
22,0.0126283,99.9105
23,0.0124195,99.885
24,0.0122939,99.885
25,0.0125438,99.885
26,0.0126773,99.8722
27,0.0122295,99.8978
28,0.0121574,99.8594
29,0.0125702,99.8211
30,0.0122765,99.8594
31,0.0125083,99.8466
32,0.0122807,99.8594
33,0.0122838,99.8466
34,0.0121884,99.885
35,0.0121502,99.8722
36,0.0124026,99.8466
37,0.0121413,99.885
38,0.0120734,99.8722
39,0.0126861,99.8338
40,0.0119865,99.8211
41,0.0118615,99.8466
42,0.0126386,99.8722
43,0.0121441,99.885
44,0.0124118,99.7827
45,0.0121241,99.8594
46,0.0124194,99.8466
47,0.012072,99.8338
48,0.0122503,99.8466
49,0.0122361,99.8211
50,0.0118804,99.8466
51,0.0120243,99.8211
52,0.0120064,99.7955
53,0.0121869,99.885
