round,loss,train_acc
1,0.0574122,98.2745
2,0.0518202,98.6733
3,0.0484741,98.7653
4,0.0459983,98.819
5,0.0558055,98.7986
6,0.0546494,98.7986
7,0.0523752,98.7602
8,0.0512396,98.7602
9,0.050107,98.8497
10,0.0489099,98.8497
11,0.0486759,98.9008
12,0.047884,98.8497
13,0.0470406,98.8241
14,0.0469249,98.888
15,0.0456362,98.888
16,0.0450803,98.8497
17,0.0447433,98.9392
18,0.0447533,98.888
19,0.0442466,98.9264
20,0.043871,98.9264
21,0.0437999,98.9008
22,0.0430379,99.0158
23,0.0427394,98.9519
24,0.0426123,98.9903
25,0.0422138,99.0414
26,0.0418481,98.9519
27,0.041982,99.0031
28,0.041463,98.9647
29,0.0417754,99.0414
30,0.0411981,99.0542
31,0.0415964,99.0798
32,0.041117,99.067
33,0.0407543,99.0925
34,0.0406193,99.0542
35,0.0407289,99.0925
36,0.040438,99.0798
37,0.0401048,99.0925
38,0.0397883,99.1053
39,0.0403281,99.067
40,0.0401824,99.0798
