round,loss,train_acc
1,0.0236307,99.4984
2,0.0212894,99.6081
3,0.0204754,99.7649
4,0.0195922,99.8119
5,0.0295027,99.7388
6,0.030005,99.7126
7,0.0289935,99.7388
8,0.0279754,99.7126
9,0.0276802,99.8433
10,0.0271715,99.7649
11,0.0265079,99.8694
12,0.0265864,99.7388
13,0.0282184,99.7649
14,0.026918,99.791
15,0.0264178,99.8433
16,0.0267772,99.7126
17,0.0270104,99.8171
18,0.0269062,99.6604
19,0.0266874,99.7649
20,0.0268198,99.7126
21,0.0269892,99.7388
22,0.0268907,99.7126
23,0.0269482,99.7126
24,0.02716,99.6604
25,0.0274553,99.6081
26,0.0263956,99.7649
27,0.0282903,99.6865
28,0.0270348,99.6604
29,0.0272475,99.7126
30,0.0268035,99.7126
31,0.0273329,99.6081
32,0.0268926,99.7126
33,0.0274532,99.6604
34,0.0271179,99.5559
35,0.026552,99.7126
36,0.0277854,99.5559
37,0.028233,99.6081
38,0.0270417,99.6865
39,0.0272206,99.6343
40,0.0270109,99.6604
41,0.0276594,99.6081
42,0.027407,99.5298
43,0.0273302,99.6604
44,0.0270855,99.6343
45,0.0280365,99.5037
46,0.0267935,99.6343
47,0.0271275,99.6343
48,0.0274806,99.6343
49,0.0276788,99.5298
50,0.0268517,99.6865
