round,loss,train_acc
1,0.0257192,99.5141
2,0.0221797,99.8119
3,0.0202932,99.953
4,0.0185914,100
5,0.0263932,99.9739
6,0.0251855,99.9739
7,0.0238815,99.9739
8,0.0233532,100
9,0.0234394,99.9739
10,0.0232986,99.8955
11,0.0224193,99.9478
12,0.0223911,99.9216
13,0.0214763,99.9739
14,0.0216997,99.9739
15,0.0216782,99.9478
16,0.0216264,99.8694
17,0.0209631,99.9478
18,0.0211737,99.8955
19,0.0213506,99.8694
20,0.0217819,99.8171
21,0.0211732,99.8433
22,0.021272,99.8694
23,0.0211926,99.8694
24,0.0206612,99.9478
25,0.0208856,99.8433
26,0.021032,99.8171
27,0.0213846,99.8171
28,0.0212567,99.8171
29,0.0213011,99.791
30,0.0210942,99.8433
31,0.0208568,99.8694
32,0.0211773,99.8433
33,0.0205058,99.791
34,0.0214195,99.7649
35,0.0206307,99.8433
36,0.0208402,99.8433
37,0.019903,99.8433
38,0.0209514,99.8433
39,0.020684,99.8433
40,0.021388,99.7388
41,0.0204818,99.8171
42,0.0202192,99.7649
43,0.0198247,99.791
44,0.0201837,99.7649
45,0.0206613,99.791
46,0.021378,99.7388
47,0.0201189,99.7126
48,0.0199942,99.7649
49,0.0198926,99.8171
50,0.0202254,99.791
