round,loss,train_acc
1,0.0281742,99.4984
2,0.0249187,99.7335
3,0.0224485,99.9373
4,0.0211229,99.9373
5,0.0300631,99.9478
6,0.0300847,99.8694
7,0.0288923,99.9216
8,0.0275421,99.9739
9,0.0275133,99.8955
10,0.0276015,99.9478
11,0.026679,99.9216
12,0.0272588,99.8433
13,0.0266047,99.8433
14,0.0269323,99.8433
15,0.0264132,99.8433
16,0.0276151,99.7649
17,0.0259346,99.8433
18,0.0268422,99.791
19,0.0263243,99.8433
20,0.0264681,99.8433
21,0.0264809,99.791
22,0.0270532,99.6343
23,0.0264181,99.7126
24,0.0263849,99.7649
25,0.0259476,99.6081
26,0.0270523,99.6865
27,0.0260095,99.7388
28,0.0259195,99.7126
29,0.0268594,99.7388
30,0.0259801,99.6865
31,0.0255245,99.7126
32,0.0258354,99.7388
33,0.0257947,99.6604
34,0.0260388,99.6343
35,0.0259617,99.6081
36,0.0264164,99.5559
37,0.026392,99.6081
38,0.0267306,99.6081
39,0.0255492,99.6604
40,0.0260861,99.5559
41,0.0267419,99.5298
42,0.0264065,99.6081
43,0.0263823,99.582
44,0.0261657,99.5559
45,0.0257512,99.7388
46,0.0264982,99.582
47,0.0263507,99.6604
48,0.0261423,99.6865
49,0.0256494,99.6604
50,0.0254604,99.6343
