round,loss,train_acc
1,0.0283124,99.4984
2,0.0255774,99.6081
3,0.0244354,99.6081
4,0.0229167,99.7806
5,0.0329511,99.791
6,0.0317922,99.791
7,0.0320544,99.7649
8,0.0308738,99.7649
9,0.0293229,99.9216
10,0.0299619,99.7649
11,0.0289548,99.7649
12,0.028676,99.7649
13,0.0278071,99.8955
14,0.0280423,99.8433
15,0.028437,99.791
16,0.0288178,99.6343
17,0.0278216,99.8171
18,0.0280058,99.8433
19,0.0271448,99.7649
20,0.0278022,99.8171
21,0.0284303,99.6865
22,0.027224,99.8171
23,0.0291572,99.6081
24,0.0272935,99.7388
25,0.0275832,99.7388
26,0.0282427,99.6604
27,0.0281416,99.6604
28,0.0277197,99.7126
29,0.027634,99.7126
30,0.0273558,99.6865
31,0.0283237,99.6081
32,0.0272727,99.7126
33,0.0274582,99.6081
34,0.0277211,99.6865
35,0.0286831,99.5559
36,0.0277782,99.7388
37,0.0274401,99.7126
38,0.0279966,99.6604
39,0.0284613,99.6343
40,0.0285629,99.6081
41,0.0272368,99.6865
42,0.027884,99.582
43,0.0287724,99.5559
44,0.0284657,99.5559
45,0.0279082,99.6343
46,0.0272763,99.582
47,0.0277296,99.6081
48,0.0280534,99.6343
49,0.0279918,99.6343
50,0.028793,99.5559
