round,loss,train_acc
1,0.0254028,99.5245
2,0.024013,99.5092
3,0.0234997,99.6166
4,0.0219253,99.6626
5,0.0334671,99.591
6,0.0320839,99.5654
7,0.0313911,99.6421
8,0.0312868,99.5654
9,0.0307054,99.6933
10,0.0302512,99.6421
11,0.0305814,99.6166
12,0.0298535,99.7444
13,0.029905,99.6677
14,0.0282221,99.8466
15,0.0287488,99.7188
16,0.0285139,99.8211
17,0.0286986,99.7188
18,0.0281742,99.7699
19,0.028382,99.6677
20,0.0286152,99.8466
21,0.0287392,99.7188
22,0.0286864,99.8211
23,0.0285062,99.7444
24,0.0278971,99.7444
25,0.0270983,99.7188
26,0.0283258,99.6421
27,0.0290747,99.6421
28,0.028636,99.591
29,0.0284206,99.6933
30,0.0276338,99.6933
31,0.0279267,99.7444
32,0.0279838,99.6933
33,0.0277112,99.591
34,0.0277912,99.6933
35,0.027709,99.7188
36,0.0273429,99.6933
37,0.0288599,99.6421
38,0.0280805,99.6166
39,0.0291133,99.5654
40,0.0274335,99.6677
41,0.0277435,99.7188
42,0.0284524,99.591
43,0.026912,99.7699
44,0.0278951,99.7188
45,0.0277715,99.5399
46,0.029195,99.6421
47,0.0278333,99.5654
48,0.028218,99.7444
49,0.0282472,99.6166
50,0.0283335,99.5654
