round,loss,train_acc
1,0.0280146,99.4984
2,0.0253397,99.6238
3,0.0237551,99.7022
4,0.0223933,99.8276
5,0.0332052,99.7388
6,0.0317917,99.8433
7,0.0310782,99.791
8,0.0298582,99.9216
9,0.0300795,99.8694
10,0.02909,99.8433
11,0.028111,99.8955
12,0.0282379,99.8694
13,0.0288302,99.7388
14,0.0280042,99.8955
15,0.0274965,99.8433
16,0.0277105,99.791
17,0.0262973,99.9478
18,0.0265303,99.8433
19,0.027172,99.7649
20,0.0259701,99.8694
21,0.0265094,99.8955
22,0.026013,99.791
23,0.0265185,99.8433
24,0.0260397,99.8433
25,0.0255037,99.8694
26,0.0259934,99.8171
27,0.02589,99.8433
28,0.0253966,99.8694
29,0.0252916,99.8433
30,0.0254469,99.8955
31,0.0250841,99.8955
32,0.0255882,99.8433
33,0.025365,99.8433
34,0.0256563,99.8171
35,0.0258718,99.791
36,0.0249133,99.8694
37,0.0256704,99.7388
38,0.0253233,99.8694
39,0.024944,99.8694
40,0.0263161,99.7126
41,0.0255241,99.791
42,0.0253829,99.791
43,0.0255958,99.791
44,0.0255078,99.7388
45,0.025008,99.8433
46,0.0258572,99.7649
47,0.0257215,99.791
48,0.0250951,99.791
49,0.025486,99.8171
50,0.025276,99.8433
