round,loss,train_acc
1,0.0242899,99.8746
2,0.0242044,99.953
3,0.0230365,99.9373
4,0.0223687,99.9687
5,0.0331722,99.8955
6,0.0343235,99.7649
7,0.0330723,99.8433
8,0.0342418,99.6343
9,0.033336,99.7126
10,0.033401,99.791
11,0.0328324,99.8171
12,0.0329741,99.6865
13,0.0339331,99.7126
14,0.033148,99.7388
15,0.0338281,99.6604
16,0.0339448,99.6865
17,0.0335669,99.6343
18,0.0339892,99.582
19,0.0329767,99.6604
20,0.0332651,99.582
21,0.0343898,99.5298
22,0.0342676,99.5037
23,0.0343287,99.4775
24,0.0344798,99.5298
25,0.0335948,99.5037
26,0.0340771,99.582
27,0.0341136,99.4253
28,0.0335077,99.5559
29,0.0340898,99.4514
30,0.0348227,99.5037
31,0.0336699,99.4775
32,0.034587,99.3992
33,0.0353727,99.4253
34,0.0337827,99.373
35,0.0329342,99.4775
36,0.0344942,99.4253
37,0.0335691,99.4253
38,0.0339786,99.5559
39,0.0341033,99.4253
40,0.0348522,99.4253
41,0.03433,99.582
42,0.0355031,99.373
43,0.0353212,99.2685
44,0.0350206,99.4775
45,0.0344781,99.4253
46,0.0351921,99.4253
47,0.0350763,99.3992
48,0.0352657,99.4253
49,0.0347638,99.4514
50,0.036113,99.373
