round,loss,train_acc
1,0.0259041,99.5141
2,0.0229735,99.7492
3,0.0209632,99.9687
4,0.0193461,99.9843
5,0.0287686,99.9216
6,0.0270579,99.9478
7,0.0259398,99.9739
8,0.0259673,99.8955
9,0.0251743,99.8694
10,0.0258041,99.7649
11,0.025674,99.8171
12,0.0255024,99.7649
13,0.0250421,99.7649
14,0.0247628,99.7388
15,0.0249299,99.6865
16,0.0247797,99.6604
17,0.0242571,99.7388
18,0.0253089,99.7126
19,0.0252213,99.6081
20,0.0248692,99.6604
21,0.0250288,99.6343
22,0.0252621,99.6081
23,0.0251877,99.6343
24,0.0251097,99.6081
25,0.02636,99.5559
26,0.0247034,99.6343
27,0.0253855,99.5559
28,0.0249979,99.6081
29,0.0260039,99.5298
30,0.0251141,99.6604
31,0.0258494,99.6081
32,0.0254864,99.6343
33,0.025773,99.6343
34,0.0258401,99.6081
35,0.0258977,99.582
36,0.0248898,99.5559
37,0.0250852,99.5559
38,0.0256702,99.582
39,0.0249128,99.6604
40,0.0262203,99.582
41,0.0256418,99.6865
42,0.0251569,99.6081
43,0.0264558,99.5559
44,0.025227,99.6343
45,0.0252031,99.582
46,0.0253443,99.6343
47,0.0263642,99.5559
48,0.025894,99.5298
49,0.0257332,99.582
50,0.0251553,99.582
