round,loss,train_acc
1,0.0223072,99.4984
2,0.01994,99.7022
3,0.0188124,99.8589
4,0.0180022,99.9216
5,0.0254444,99.8171
6,0.0238825,100
7,0.0235777,99.9478
8,0.0225117,99.9478
9,0.0237097,99.8694
10,0.0227667,99.8433
11,0.0212705,99.9739
12,0.021716,99.9478
13,0.0210317,99.9739
14,0.0213917,99.9478
15,0.021296,99.9216
16,0.020879,99.9216
17,0.0204331,99.9478
18,0.0209207,99.9216
19,0.0214515,99.8955
20,0.0206515,99.9216
21,0.0203313,99.9478
22,0.0200547,99.9478
23,0.0201721,99.9478
24,0.0197982,99.9478
25,0.0202657,99.8694
26,0.020567,99.8694
27,0.0204696,99.8955
28,0.0196846,99.8955
29,0.0200405,99.8694
30,0.019863,99.9478
31,0.0192301,99.8955
32,0.0201922,99.791
33,0.0193025,99.9216
34,0.0195313,99.8433
35,0.0195224,99.8694
36,0.0200307,99.791
37,0.0198656,99.8694
38,0.0193617,99.8694
39,0.0193421,99.8171
40,0.0193706,99.8694
41,0.0190408,99.8694
42,0.0201181,99.8433
43,0.0195045,99.8171
44,0.0194539,99.8694
45,0.0195043,99.8694
46,0.0193176,99.8171
47,0.0197518,99.791
48,0.0201603,99.7388
49,0.0193042,99.8171
50,0.0190624,99.8694
