round,loss,train_acc
1,0.058569,98.8871
2,0.0530242,99.2947
3,0.049391,99.5141
4,0.0462094,99.5141
5,0.0611134,99.6343
6,0.058595,99.5298
7,0.0549833,99.5559
8,0.0533105,99.4775
9,0.0510656,99.6343
10,0.0501554,99.582
11,0.0496984,99.4775
12,0.0476552,99.582
13,0.0468565,99.4514
14,0.0456158,99.5559
15,0.0443387,99.7126
16,0.0446643,99.6081
17,0.0433742,99.582
18,0.0433939,99.5298
19,0.0426566,99.582
20,0.0433064,99.4775
21,0.0417293,99.6081
22,0.0410606,99.582
23,0.0413169,99.6081
24,0.040384,99.6343
25,0.040073,99.582
26,0.0398627,99.5559
27,0.0393455,99.6081
28,0.0395034,99.582
29,0.0388972,99.5559
30,0.0392706,99.5559
31,0.0389236,99.5298
32,0.0378114,99.6343
33,0.0390521,99.5037
34,0.0380588,99.4514
35,0.0377698,99.5559
36,0.0373787,99.582
37,0.0380668,99.4775
38,0.0381965,99.582
39,0.0366371,99.6081
40,0.0371161,99.4514
41,0.0368917,99.582
42,0.0364407,99.582
43,0.036533,99.4775
44,0.0362372,99.5037
45,0.0365923,99.582
46,0.0355003,99.5298
47,0.0362107,99.4775
48,0.0357464,99.582
49,0.0358366,99.5559
50,0.0359557,99.5037
