round,loss,train_acc
1,0.116147,96.8495
2,0.111467,97.2414
3,0.107843,97.6489
4,0.105385,97.6019
5,0.126112,97.3615
6,0.1233,97.4399
7,0.120935,97.6228
8,0.118997,97.4922
9,0.116129,97.7011
10,0.114122,97.7011
11,0.112254,97.6489
12,0.110742,97.8579
13,0.108842,97.884
14,0.10901,97.7011
15,0.107113,97.6489
16,0.105926,97.9101
17,0.106147,97.7011
18,0.105961,97.6228
19,0.104868,97.6489
20,0.103806,97.675
21,0.104276,97.5705
22,0.103689,97.5705
23,0.10225,97.7011
24,0.101088,97.5444
25,0.101078,97.675
26,0.100799,97.8056
27,0.100634,97.7795
28,0.100625,97.7273
29,0.0999507,97.6228
30,0.0992351,97.4922
31,0.098066,97.8056
32,0.0982549,97.7534
33,0.0986817,97.675
34,0.0980847,97.7011
35,0.0970869,97.7273
36,0.0985488,97.5705
37,0.0976984,97.4922
38,0.0965966,97.7534
39,0.0964644,97.8056
40,0.097278,97.675
41,0.0956039,97.8318
42,0.0957418,97.675
43,0.0960915,97.6228
44,0.0962118,97.7011
45,0.0953248,97.7011
46,0.0953776,97.8056
47,0.0950017,97.7534
48,0.0944734,97.8056
49,0.0946437,97.8056
50,0.0939003,97.7795
