round,loss,train_acc
1,0.0744154,98.6991
2,0.0695177,98.8558
3,0.0651538,98.9812
4,0.0614909,99.0752
5,0.0801763,99.1379
6,0.0774098,99.0334
7,0.0748437,99.1379
8,0.0721209,99.1118
9,0.0727939,98.9289
10,0.0699807,99.0596
11,0.0686356,99.1118
12,0.0656016,99.1379
13,0.0655772,99.0857
14,0.06596,98.9289
15,0.0643634,99.0334
16,0.0633578,99.0596
17,0.0623659,99.0857
18,0.0621801,99.0857
19,0.0603371,99.1379
20,0.0595905,99.2163
21,0.0601207,99.0857
22,0.0595591,99.1118
23,0.0588354,99.0596
24,0.0581077,99.0857
25,0.057863,99.1641
26,0.0568643,99.0857
27,0.0568112,99.0857
28,0.0563344,99.0334
29,0.0561673,99.0596
30,0.0553566,99.1379
31,0.0558284,99.0596
32,0.0550416,99.2424
33,0.0546841,99.2685
34,0.0550696,99.2685
35,0.0544549,99.0596
36,0.054332,99.2685
37,0.0537916,99.3469
38,0.0528683,99.2947
39,0.0532692,99.2685
40,0.0529587,99.2685
41,0.0533013,99.1641
42,0.0520487,99.2685
43,0.0524147,99.2163
44,0.0523043,99.2163
45,0.051809,99.2424
46,0.0518873,99.1379
47,0.0520268,99.2163
48,0.0515827,99.1379
49,0.0511656,99.2685
50,0.0507457,99.2424
