round,loss,train_acc
1,0.0168023,99.6947
2,0.0161398,99.6947
3,0.0154335,99.7137
4,0.0149695,99.7042
5,0.0227232,99.507
6,0.0223377,99.5388
7,0.0215623,99.6024
8,0.0214213,99.5865
9,0.0210472,99.6024
10,0.0207724,99.5706
11,0.0199558,99.6342
12,0.0195991,99.666
13,0.0196942,99.7455
14,0.0204845,99.6978
15,0.0198872,99.6819
16,0.019935,99.6819
17,0.0194212,99.7455
18,0.0191131,99.7455
19,0.0205777,99.6819
20,0.0195153,99.7296
21,0.0194834,99.7296
22,0.0194974,99.7137
23,0.018988,99.6978
24,0.0192073,99.7455
25,0.019051,99.7615
26,0.0185389,99.7933
27,0.0187282,99.7455
28,0.0191312,99.8251
29,0.018035,99.9046
30,0.0189579,99.7137
31,0.0190971,99.7296
32,0.0186476,99.7933
33,0.0187216,99.7615
34,0.018478,99.7774
35,0.0194562,99.7774
36,0.01901,99.7137
37,0.0182864,99.8092
38,0.0190911,99.7296
39,0.0183533,99.841
40,0.0190768,99.7296
41,0.0195713,99.6819
42,0.0185154,99.7615
43,0.0181352,99.7615
44,0.0188017,99.7933
45,0.0185478,99.7455
46,0.0183583,99.7615
47,0.0186988,99.7455
48,0.0188291,99.7774
49,0.0192444,99.7774
50,0.0193084,99.666
51,0.0189817,99.7296
52,0.0188311,99.7933
53,0.0188095,99.6819
54,0.0189155,99.7615
