round,loss,train_acc
1,0.0403453,99.0039
2,0.0372343,99.1103
3,0.0353434,99.2263
4,0.0332423,99.2747
5,0.0429434,99.2263
6,0.0418588,99.2263
7,0.0400994,99.2747
8,0.0384819,99.3553
9,0.038213,99.323
10,0.0372929,99.323
11,0.0361383,99.4197
12,0.0350995,99.4197
13,0.0347441,99.4197
14,0.0344875,99.3714
15,0.0336337,99.4842
16,0.0330356,99.4681
17,0.0323982,99.5648
18,0.032852,99.5164
19,0.0326354,99.4681
20,0.032373,99.5164
21,0.032714,99.452
22,0.0315528,99.5648
23,0.0315076,99.5164
24,0.0313834,99.5326
25,0.0313805,99.5003
26,0.0303935,99.5003
27,0.0306521,99.5809
28,0.0302075,99.5648
29,0.0303167,99.5648
30,0.0296176,99.5003
31,0.0291246,99.5648
32,0.029241,99.5809
33,0.029037,99.5487
34,0.0296341,99.5164
35,0.0295792,99.5326
36,0.0292149,99.5648
37,0.0295719,99.5164
38,0.0284359,99.5326
39,0.0290411,99.5487
40,0.0287043,99.5164
41,0.0288841,99.6132
42,0.02834,99.5809
43,0.0289007,99.5487
44,0.0285229,99.5326
45,0.0278263,99.5648
46,0.0282195,99.5164
47,0.0276901,99.6132
48,0.027762,99.4681
49,0.0282587,99.5003
50,0.0273728,99.5648
51,0.0274074,99.5326
52,0.0278003,99.5809
53,0.0281775,99.5326
54,0.0280534,99.4842
