round,loss,train_acc
1,0.0170249,99.7002
2,0.0137796,99.9903
3,0.0119499,100
4,0.0110586,100
5,0.0158929,99.9839
6,0.0156137,99.9839
7,0.015106,100
8,0.0144482,100
9,0.0145245,99.9678
10,0.0142218,99.9678
11,0.0140319,99.9839
12,0.0140112,100
13,0.0138173,99.9839
14,0.0138737,99.9839
15,0.0139923,99.9355
16,0.0138495,99.9516
17,0.0139122,99.9516
18,0.0137153,99.9678
19,0.0136412,99.9678
20,0.0135269,99.9194
21,0.014083,99.9194
22,0.0138203,99.9194
23,0.0140545,99.9355
24,0.0135456,99.9355
25,0.0138624,99.9194
26,0.0136788,99.9194
27,0.0134483,99.9355
28,0.0138219,99.9194
29,0.0133642,99.9355
30,0.0134572,99.9516
31,0.0135613,99.9194
32,0.0133879,99.9516
33,0.0132516,99.9194
34,0.0134636,99.9355
35,0.013592,99.9033
36,0.0132657,99.9355
37,0.0134878,99.871
38,0.0136111,99.9194
39,0.0134531,99.9033
40,0.0134042,99.9678
41,0.0135605,99.8872
42,0.0134852,99.9194
43,0.0133039,99.9033
44,0.0135299,99.871
45,0.0133625,99.9033
46,0.0135848,99.9033
47,0.013675,99.871
48,0.0134844,99.8549
49,0.0135044,99.871
50,0.0132607,99.9355
51,0.0136677,99.871
52,0.0134208,99.9516
53,0.0135021,99.9355
54,0.0134098,99.8872
