round,loss,train_acc
1,0.01907,99.6905
2,0.0177788,99.7486
3,0.0167302,99.8356
4,0.0159966,99.8936
5,0.0243274,99.6937
6,0.0244596,99.8066
7,0.0233153,99.871
8,0.0236702,99.7905
9,0.0235078,99.7421
10,0.0238802,99.6937
11,0.0233564,99.7905
12,0.0238601,99.6454
13,0.0240714,99.726
14,0.0240512,99.6937
15,0.0240699,99.7421
16,0.0236984,99.7099
17,0.0239329,99.6776
18,0.0235153,99.6132
19,0.0235791,99.7421
20,0.0231757,99.7099
21,0.0234926,99.7099
22,0.023875,99.726
23,0.0238519,99.5809
24,0.0239289,99.5809
25,0.0235114,99.6615
26,0.0240668,99.6454
27,0.0237981,99.6937
28,0.0234745,99.7582
29,0.0248056,99.5809
30,0.0244289,99.5326
31,0.0243053,99.5809
32,0.0253278,99.5487
33,0.0248873,99.5487
34,0.0247633,99.5648
35,0.0253826,99.5487
36,0.0245465,99.6454
37,0.024252,99.5003
38,0.0242373,99.6132
39,0.0242507,99.6132
40,0.0244619,99.5487
41,0.0250356,99.5326
42,0.0250617,99.5648
43,0.0247273,99.5164
44,0.0248575,99.5809
45,0.0252003,99.4681
46,0.0243005,99.597
47,0.0241372,99.5487
48,0.0243087,99.5164
49,0.0258119,99.5326
50,0.0243262,99.5809
51,0.0243908,99.6454
52,0.0244149,99.5326
53,0.0250523,99.4842
54,0.0258888,99.452
