round,loss,train_acc
1,0.0155099,99.7002
2,0.0144566,99.7389
3,0.0137643,99.7679
4,0.0126448,99.8936
5,0.0184715,99.8388
6,0.0178322,99.8227
7,0.017617,99.9033
8,0.0172621,99.8388
9,0.0164803,99.9355
10,0.0161012,99.9516
11,0.0167252,99.9033
12,0.0165906,99.8549
13,0.0159786,99.9355
14,0.0164723,99.871
15,0.0160408,99.9033
16,0.016248,99.8872
17,0.0155895,99.871
18,0.0157701,99.8549
19,0.0156177,99.871
20,0.0162847,99.871
21,0.0155783,99.9355
22,0.0157644,99.871
23,0.0154708,99.9033
24,0.0153247,99.9033
25,0.015783,99.8549
26,0.0152619,99.8872
27,0.0148081,99.8872
28,0.0155652,99.871
29,0.0157122,99.8388
30,0.0155963,99.8227
31,0.0155206,99.871
32,0.0153315,99.8388
33,0.0154737,99.8388
34,0.0153691,99.8549
35,0.0156277,99.8066
36,0.0150289,99.8388
37,0.0157522,99.8066
38,0.0153824,99.8549
39,0.014991,99.871
40,0.0155818,99.7905
41,0.0149627,99.871
42,0.0152571,99.8388
43,0.0157192,99.7582
44,0.0152172,99.8549
45,0.0149559,99.8227
46,0.0149654,99.8227
47,0.014917,99.8227
48,0.0150902,99.7905
49,0.0142322,99.9033
50,0.0154872,99.8066
51,0.0152363,99.871
52,0.0149409,99.8388
53,0.0150893,99.7582
54,0.0153862,99.7743
