round,loss,train_acc
1,0.0311852,99.4681
2,0.0266673,99.6712
3,0.0238867,99.7582
4,0.0217198,99.8162
5,0.029368,99.7582
6,0.0278457,99.7905
7,0.0266623,99.8388
8,0.0256894,99.8227
9,0.0252572,99.8388
10,0.0246395,99.8227
11,0.0238136,99.8227
12,0.0233654,99.8549
13,0.0232761,99.8227
14,0.0227981,99.8227
15,0.0232549,99.7905
16,0.0228355,99.7905
17,0.0221665,99.8388
18,0.0221472,99.8066
19,0.0219597,99.8066
20,0.0216408,99.8066
21,0.0213176,99.8388
22,0.02121,99.8227
23,0.0214531,99.7582
24,0.0210709,99.8388
25,0.0214091,99.7905
26,0.0207647,99.8066
27,0.0209157,99.7743
28,0.020706,99.8066
29,0.0208238,99.8066
30,0.0202767,99.8227
31,0.0207843,99.7905
32,0.0200946,99.8388
33,0.0202675,99.7905
34,0.020396,99.7743
35,0.0204678,99.7421
36,0.0201555,99.8549
37,0.0199937,99.871
38,0.0202099,99.7905
39,0.0194773,99.8549
40,0.019955,99.8066
41,0.0200957,99.7905
42,0.0200789,99.8227
43,0.0198187,99.7743
44,0.0196547,99.7421
45,0.0196125,99.7743
46,0.0195832,99.7582
47,0.0197484,99.7905
48,0.0191577,99.7743
49,0.0197688,99.7421
50,0.0194306,99.8066
51,0.0193067,99.8227
52,0.0194752,99.7582
53,0.0190902,99.7905
54,0.019748,99.7743
