round,loss,train_acc
1,0.0181,99.7872
2,0.0166517,99.9516
3,0.0158348,99.942
4,0.0148794,99.913
5,0.0220367,99.9194
6,0.0215068,99.9516
7,0.0206394,99.9194
8,0.021212,99.9033
9,0.0202539,99.9355
10,0.0202305,99.9033
11,0.0197588,99.9033
12,0.0198863,99.9033
13,0.0199808,99.8388
14,0.0197818,99.9033
15,0.0195097,99.9033
16,0.0197154,99.8227
17,0.0202175,99.8066
18,0.0202302,99.8388
19,0.0197868,99.871
20,0.0197661,99.8388
21,0.0196712,99.7743
22,0.0195432,99.8388
23,0.0195837,99.8227
24,0.01933,99.8227
25,0.0192343,99.8066
26,0.0195133,99.7743
27,0.0201993,99.7905
28,0.0193165,99.8066
29,0.0193322,99.8066
30,0.0199487,99.7905
31,0.019594,99.7905
32,0.0198714,99.871
33,0.0191667,99.8388
34,0.0196178,99.7582
35,0.0192045,99.8227
36,0.0193139,99.8066
37,0.0193668,99.7905
38,0.0196558,99.7905
39,0.019707,99.7905
40,0.0188621,99.8549
41,0.0194154,99.7743
42,0.0193834,99.7743
43,0.0194835,99.7905
44,0.0191448,99.7582
45,0.0188054,99.8066
46,0.0192093,99.7743
47,0.0192144,99.7905
48,0.0195337,99.7743
49,0.0191137,99.7905
50,0.0195793,99.8388
51,0.0194947,99.7421
52,0.0195291,99.726
53,0.0193247,99.7582
54,0.0195503,99.7582
