round,loss,train_acc
1,0.0165134,99.7776
2,0.0156906,99.9226
3,0.0149124,99.9516
4,0.014327,99.9613
5,0.0211418,99.8549
6,0.0207951,99.9355
7,0.0205317,99.9355
8,0.0201362,99.871
9,0.0196662,99.9033
10,0.0200129,99.9194
11,0.0194367,99.9033
12,0.0199209,99.8549
13,0.0201641,99.8066
14,0.0200745,99.7743
15,0.0200705,99.8388
16,0.0202069,99.7905
17,0.0206564,99.7743
18,0.0203298,99.7743
19,0.0201532,99.8066
20,0.0198437,99.8066
21,0.0199489,99.8227
22,0.0202737,99.7582
23,0.0212553,99.7421
24,0.0198556,99.7582
25,0.0198928,99.726
26,0.0196385,99.7905
27,0.0202457,99.7905
28,0.0199386,99.8388
29,0.0203304,99.7099
30,0.0200069,99.7743
31,0.0201223,99.7905
32,0.0201973,99.7743
33,0.0206478,99.7905
34,0.0201646,99.7421
35,0.0203001,99.7099
36,0.0205357,99.726
37,0.0203907,99.7099
38,0.0197392,99.7743
39,0.020221,99.726
40,0.0203913,99.7743
41,0.020004,99.7743
42,0.0202306,99.7421
43,0.0199278,99.7905
44,0.0202014,99.7099
45,0.0206847,99.6776
46,0.0218161,99.6615
47,0.0203557,99.7905
48,0.0204452,99.7421
49,0.0209913,99.7421
50,0.0208576,99.7582
51,0.020322,99.7099
52,0.0201503,99.7743
53,0.020927,99.7421
54,0.0205035,99.6776
