round,loss,train_acc
1,0.0184858,99.6905
2,0.0169872,99.7969
3,0.0160908,99.8743
4,0.0154226,99.8839
5,0.0232013,99.8066
6,0.0236147,99.8066
7,0.0232628,99.8388
8,0.0234918,99.7905
9,0.0228607,99.8388
10,0.0225791,99.8227
11,0.0231675,99.7582
12,0.0223959,99.8066
13,0.0226134,99.7743
14,0.0233949,99.7099
15,0.0229663,99.8066
16,0.0225469,99.8066
17,0.0229782,99.7421
18,0.0227474,99.726
19,0.0232212,99.6776
20,0.0225258,99.8388
21,0.0227259,99.7905
22,0.022444,99.6615
23,0.0234658,99.6454
24,0.023079,99.726
25,0.0233696,99.726
26,0.0229027,99.7099
27,0.0230268,99.6293
28,0.0231662,99.6132
29,0.0224666,99.6615
30,0.0233724,99.6132
31,0.0233995,99.6615
32,0.0232519,99.6293
33,0.0235506,99.5648
34,0.0234012,99.6454
35,0.0230875,99.6293
36,0.0233641,99.6776
37,0.0234868,99.6615
38,0.0231975,99.6293
39,0.0240727,99.5003
40,0.0234481,99.7743
41,0.0228237,99.6937
42,0.0231126,99.6132
43,0.0237152,99.5326
44,0.0238162,99.6776
45,0.0228334,99.6615
46,0.0229373,99.597
47,0.0234015,99.6454
48,0.0233105,99.5326
49,0.0231424,99.597
50,0.023591,99.6293
51,0.0233307,99.6937
52,0.0226288,99.597
53,0.0239659,99.5809
54,0.0223529,99.6615
