round,loss,train_acc
1,0.0420821,99.352
2,0.0368199,99.6615
3,0.0344548,99.7679
4,0.0317761,99.7776
5,0.0422075,99.7099
6,0.0396393,99.7421
7,0.0386379,99.7582
8,0.0377058,99.6937
9,0.0364572,99.7421
10,0.035714,99.7421
11,0.0345318,99.7421
12,0.034355,99.6615
13,0.0333646,99.726
14,0.0326415,99.7582
15,0.0323838,99.6937
16,0.0322238,99.6454
17,0.0315423,99.7099
18,0.0314933,99.7099
19,0.0313709,99.7099
20,0.030711,99.7421
21,0.0301681,99.726
22,0.0302665,99.726
23,0.0297198,99.726
24,0.0299803,99.6454
25,0.0292029,99.7099
26,0.0290164,99.6937
27,0.0286392,99.6776
28,0.0285089,99.7421
29,0.0287891,99.6776
30,0.0284942,99.7099
31,0.0288838,99.6776
32,0.0283774,99.6454
33,0.0282306,99.6937
34,0.028036,99.7582
35,0.0275776,99.7421
36,0.027694,99.7582
37,0.027886,99.6454
38,0.0282159,99.6132
39,0.0280012,99.6615
40,0.0272772,99.726
41,0.026885,99.7582
42,0.0272495,99.6454
43,0.0273871,99.7099
44,0.027193,99.7421
45,0.0271106,99.6937
46,0.0268189,99.726
47,0.0266561,99.7582
48,0.0273273,99.6293
49,0.0265838,99.7582
50,0.02657,99.6937
51,0.0264998,99.6615
52,0.0270596,99.7582
53,0.0263871,99.6937
54,0.026386,99.726
