round,loss,train_acc
1,0.0699796,98.2592
2,0.0661805,98.6944
3,0.0628403,98.7524
4,0.0595133,98.8491
5,0.0766285,98.5816
6,0.0726982,98.775
7,0.0705353,98.775
8,0.0686616,98.9039
9,0.0674608,98.8717
10,0.0652457,98.8878
11,0.0641054,98.9523
12,0.0629716,98.8717
13,0.0618325,98.9362
14,0.0605237,98.9362
15,0.0597265,98.8878
16,0.0593914,98.9039
17,0.0579605,98.9845
18,0.0573383,98.9684
19,0.0577469,98.9684
20,0.0560475,99.0006
21,0.0556894,99.0812
22,0.0559092,99.1135
23,0.0552587,99.0812
24,0.0545021,99.0651
25,0.0537459,99.049
26,0.0532804,99.1457
27,0.0539382,98.9845
28,0.0527848,99.0651
29,0.0524448,99.1135
30,0.0517907,99.0974
31,0.0516118,99.1135
32,0.0516126,99.0812
33,0.0508602,99.0812
34,0.0511773,99.0651
35,0.0506325,99.0006
36,0.0496045,99.1618
37,0.0505191,99.1135
38,0.0502676,99.1296
39,0.0501404,99.049
40,0.0498126,99.1779
41,0.0495168,99.0974
42,0.0497895,99.1135
43,0.0490021,99.0974
44,0.0489152,99.1457
45,0.0488471,99.1618
46,0.0486622,99.1296
47,0.0486301,99.1457
48,0.0483891,99.1457
49,0.0482339,99.049
50,0.047701,99.0974
51,0.0488067,99.0812
52,0.0475595,99.0812
53,0.047683,99.049
54,0.0480446,99.0974
