round,loss,train_acc
1,0.0252443,99.6552
2,0.0233776,99.8276
3,0.0217681,99.9216
4,0.0206153,99.953
5,0.0295775,99.9739
6,0.0297779,99.9216
7,0.0286884,99.8694
8,0.0274043,99.9478
9,0.0272915,99.9478
10,0.027341,99.9478
11,0.0264804,99.9478
12,0.026992,99.8433
13,0.0263433,99.8433
14,0.0267463,99.8171
15,0.026219,99.8955
16,0.027406,99.8171
17,0.0257758,99.8955
18,0.0268062,99.791
19,0.0261801,99.7388
20,0.0263496,99.791
21,0.026298,99.8171
22,0.0268462,99.7388
23,0.0262039,99.6865
24,0.0261938,99.7649
25,0.0257551,99.7388
26,0.0268807,99.7126
27,0.0258097,99.7388
28,0.0257341,99.7649
29,0.0267567,99.7649
30,0.0258863,99.7126
31,0.0253241,99.7649
32,0.0256175,99.7126
33,0.0255328,99.6865
34,0.0258645,99.6865
35,0.0257452,99.6865
36,0.0262665,99.5559
37,0.0261634,99.6081
38,0.0264849,99.6865
39,0.0253396,99.6604
40,0.0259214,99.5559
41,0.0265656,99.4775
42,0.0262698,99.6343
43,0.0261615,99.6343
44,0.0260012,99.6081
45,0.0254967,99.7388
46,0.026353,99.6081
47,0.0261818,99.6604
48,0.0259461,99.7126
49,0.0254868,99.7126
50,0.0252724,99.6343
