round,loss,train_acc
1,0.0273886,99.5925
2,0.0258963,99.8433
3,0.023765,99.9373
4,0.0230695,99.9687
5,0.0335659,99.8955
6,0.0326273,99.8694
7,0.031785,99.8955
8,0.0318048,99.8955
9,0.0314924,99.791
10,0.0309038,99.791
11,0.0307949,99.8171
12,0.0307071,99.8171
13,0.0306112,99.7388
14,0.0296714,99.8694
15,0.0301507,99.8171
16,0.0308817,99.7126
17,0.0308851,99.6865
18,0.0308272,99.7388
19,0.0306201,99.7126
20,0.0306486,99.7388
21,0.0303411,99.6343
22,0.030962,99.6081
23,0.0296599,99.6343
24,0.0300449,99.7126
25,0.030074,99.6604
26,0.0303814,99.582
27,0.0306402,99.6081
28,0.0310183,99.5559
29,0.0316092,99.5037
30,0.0316156,99.582
31,0.0302093,99.6081
32,0.0307802,99.5037
33,0.0299809,99.6865
34,0.0302943,99.582
35,0.0301618,99.6081
36,0.0315897,99.4775
37,0.0305623,99.582
38,0.0301262,99.6081
39,0.030714,99.5298
40,0.0304238,99.6081
41,0.030771,99.5037
42,0.0314153,99.5559
43,0.030825,99.6081
44,0.0310704,99.4775
45,0.0312086,99.5298
46,0.0313559,99.4253
47,0.0301066,99.5037
48,0.0308775,99.6343
49,0.0304993,99.5037
50,0.0314267,99.4253
