round,loss,train_acc
1,0.0466699,99.2633
2,0.0413722,99.5611
3,0.0384484,99.6395
4,0.0353186,99.6552
5,0.0470294,99.6865
6,0.0455028,99.6343
7,0.0438674,99.6604
8,0.0418885,99.7649
9,0.0410951,99.6865
10,0.0394354,99.7126
11,0.0392072,99.7126
12,0.0386891,99.7388
13,0.0370952,99.7649
14,0.0371132,99.7388
15,0.0364539,99.8171
16,0.03605,99.6865
17,0.0354253,99.791
18,0.0353439,99.6865
19,0.0348939,99.7388
20,0.034378,99.7388
21,0.0341502,99.6865
22,0.0339439,99.6865
23,0.0336344,99.6343
24,0.0334759,99.6604
25,0.0340275,99.6081
26,0.03269,99.7126
27,0.032042,99.7126
28,0.0328558,99.6604
29,0.032427,99.6865
30,0.0320301,99.6865
31,0.0323003,99.6604
32,0.0310548,99.7126
33,0.03146,99.6604
34,0.0317003,99.6865
35,0.0313498,99.7126
36,0.0314464,99.6865
37,0.0312252,99.6081
38,0.0302171,99.6604
39,0.030759,99.6604
40,0.0305179,99.6604
41,0.0301791,99.6604
42,0.0308271,99.6604
43,0.029786,99.6343
44,0.0302171,99.6865
45,0.0303323,99.6604
46,0.0297098,99.6604
47,0.0296447,99.6865
48,0.0298999,99.6343
49,0.0299205,99.6081
50,0.0296755,99.6604
