round,loss,train_acc
1,0.0225587,99.5925
2,0.0208355,99.7022
3,0.0197842,99.8276
4,0.0199583,99.7335
5,0.030865,99.6604
6,0.0291323,99.7126
7,0.0281927,99.791
8,0.0292081,99.7126
9,0.0286543,99.7388
10,0.0281106,99.7649
11,0.0269293,99.8433
12,0.0281829,99.791
13,0.0281025,99.7388
14,0.0274457,99.6865
15,0.026562,99.8955
16,0.0273286,99.8433
17,0.0266627,99.791
18,0.0280674,99.7126
19,0.0287229,99.5559
20,0.0262141,99.8171
21,0.027511,99.7126
22,0.0267659,99.791
23,0.0263728,99.791
24,0.0276959,99.7388
25,0.0273556,99.791
26,0.0271556,99.8171
27,0.028428,99.6604
28,0.0271397,99.7388
29,0.027369,99.6865
30,0.0275081,99.7126
31,0.0267607,99.8171
32,0.027214,99.791
33,0.0275995,99.7649
34,0.0269549,99.6865
35,0.0272926,99.8171
36,0.0261708,99.8433
37,0.0273002,99.6343
38,0.0276505,99.7388
39,0.0273398,99.7126
40,0.0282254,99.7388
41,0.0278842,99.7388
42,0.028776,99.7126
43,0.0278772,99.6343
44,0.0278238,99.7126
45,0.027981,99.7126
46,0.0272992,99.7126
47,0.0278884,99.6343
48,0.0277739,99.6604
49,0.02898,99.6343
50,0.028148,99.6604
