round,loss,train_acc
1,0.0145429,99.7699
2,0.012878,99.9617
3,0.0119756,99.9847
4,0.0118092,99.977
5,0.0179012,99.9233
6,0.0175256,99.9617
7,0.0177393,99.885
8,0.0177797,99.9361
9,0.0182806,99.9105
10,0.0178871,99.8722
11,0.0177674,99.885
12,0.0179717,99.8722
13,0.018475,99.8211
14,0.0182686,99.8211
15,0.0180341,99.8083
16,0.0194159,99.7955
17,0.01834,99.8083
18,0.0188731,99.7316
19,0.01937,99.706
20,0.0190656,99.7316
21,0.0181645,99.8211
22,0.0192403,99.6933
23,0.0185085,99.7572
24,0.0192392,99.706
25,0.0185911,99.7699
26,0.0191043,99.6677
27,0.0195214,99.6549
28,0.0193263,99.6549
29,0.0195541,99.7444
30,0.0191485,99.6933
31,0.0193662,99.6805
32,0.0187062,99.7699
33,0.0194899,99.6933
34,0.0192512,99.6933
35,0.0194073,99.706
36,0.0190158,99.6166
37,0.0193513,99.6805
38,0.0200748,99.6421
39,0.0211422,99.5782
40,0.0200626,99.6677
41,0.0195636,99.6549
42,0.0201592,99.6549
43,0.0195768,99.6038
44,0.0193897,99.6677
45,0.0202777,99.6421
46,0.02093,99.6038
47,0.0198478,99.591
48,0.0191127,99.6166
49,0.0203083,99.6293
50,0.0197156,99.6421
