round,loss,train_acc
1,0.0519564,99.0031
2,0.0482292,99.2255
3,0.0456899,99.2791
4,0.0438828,99.3405
5,0.0553794,99.1564
6,0.0534535,99.2587
7,0.0523537,99.1948
8,0.050991,99.2203
9,0.0495499,99.2203
10,0.0489186,99.2076
11,0.0481016,99.3354
12,0.0465783,99.3609
13,0.0467876,99.3098
14,0.0457236,99.3482
15,0.0453516,99.297
16,0.0450735,99.3737
17,0.0444386,99.3354
18,0.0451313,99.3354
19,0.0439183,99.4121
20,0.0432477,99.3993
21,0.0427508,99.3609
22,0.0429973,99.3993
23,0.0422131,99.3609
24,0.0424461,99.2459
25,0.0426213,99.3737
26,0.0419005,99.3993
27,0.0416251,99.3865
28,0.0412179,99.3354
29,0.0410456,99.3865
30,0.0417673,99.3993
31,0.0412059,99.3482
32,0.040654,99.3482
33,0.0408649,99.3098
34,0.0402717,99.4248
35,0.0404427,99.3737
36,0.039933,99.3737
37,0.0400716,99.3482
38,0.039744,99.3993
39,0.0396503,99.4121
40,0.039282,99.3737
41,0.0396686,99.3482
42,0.0394294,99.3226
43,0.0389156,99.3993
44,0.0393457,99.3482
45,0.0393769,99.3609
46,0.0393121,99.297
47,0.0392216,99.3354
48,0.0393614,99.3098
49,0.0393066,99.3865
50,0.0388022,99.3865
