round,loss,train_acc
1,0.0135275,99.7623
2,0.0127937,99.8083
3,0.0118181,99.9003
4,0.0116764,99.9156
5,0.0173388,99.9489
6,0.0170741,99.9233
7,0.0168582,99.9105
8,0.016879,99.8594
9,0.0166625,99.9233
10,0.0165047,99.9233
11,0.0165326,99.8722
12,0.0172446,99.8594
13,0.0164558,99.8978
14,0.0161038,99.885
15,0.0165003,99.8466
16,0.0168936,99.7955
17,0.0165965,99.8338
18,0.0165204,99.8083
19,0.0166009,99.8722
20,0.016652,99.8594
21,0.0164764,99.8211
22,0.0161181,99.8594
23,0.0167573,99.8594
24,0.016523,99.8338
25,0.0170278,99.8466
26,0.0168435,99.7316
27,0.0167822,99.7955
28,0.017015,99.7572
29,0.0166715,99.7955
30,0.0168575,99.7827
31,0.0163466,99.8466
32,0.0162369,99.8211
33,0.016479,99.8083
34,0.0163051,99.8211
35,0.0160702,99.8083
36,0.016297,99.7572
37,0.0161803,99.7188
38,0.016447,99.7572
39,0.0166777,99.7572
40,0.0161504,99.8083
41,0.0157501,99.8083
42,0.0163826,99.7955
43,0.0163593,99.7444
44,0.0163721,99.7572
45,0.016012,99.8083
46,0.0166748,99.7699
47,0.0164022,99.7699
48,0.0165058,99.7699
49,0.0159806,99.7699
50,0.0161138,99.8083
