round,loss,train_acc
1,0.0143959,99.7699
2,0.0129146,99.8926
3,0.0121868,99.931
4,0.0118671,99.954
5,0.0174806,99.9361
6,0.0171355,99.9105
7,0.0165256,99.9233
8,0.0165725,99.8722
9,0.0159363,99.9361
10,0.0167573,99.885
11,0.0161038,99.885
12,0.0167657,99.8594
13,0.0158619,99.8722
14,0.0166161,99.8722
15,0.0159358,99.8594
16,0.0160339,99.885
17,0.0167799,99.8083
18,0.016945,99.7827
19,0.0165736,99.8594
20,0.0165763,99.8211
21,0.0168739,99.8211
22,0.0165976,99.8338
23,0.016431,99.8211
24,0.0167032,99.8466
25,0.0166107,99.7955
26,0.0162225,99.8594
27,0.0166397,99.8338
28,0.0165924,99.8083
29,0.0167179,99.8083
30,0.0164096,99.8338
31,0.0167003,99.7827
32,0.0172114,99.8083
33,0.0168824,99.8083
34,0.0171388,99.7955
35,0.0168683,99.7699
36,0.017217,99.8211
37,0.0169415,99.8083
38,0.0169913,99.8211
39,0.0170569,99.8083
40,0.0168593,99.7955
41,0.0171432,99.8083
42,0.0179894,99.7572
43,0.0175736,99.8083
44,0.0176032,99.7444
45,0.0177779,99.7444
46,0.0174678,99.7572
47,0.0180056,99.7699
48,0.0171759,99.7827
49,0.0171694,99.7955
50,0.016997,99.7827
